duong_di_1 = [[
-1579.8206,632.9119,42.7693,144.7590,2861.23,VEHICLE,0,0
-1580.6171,631.7164,42.7113,144.7696,2857.72,VEHICLE,0,0
-1581.4253,630.5251,42.6629,144.7527,2854.44,VEHICLE,0,0
-1582.2439,629.3358,42.6207,144.7368,2851.39,VEHICLE,0,0
-1583.0643,628.1588,42.5812,144.7294,2848.46,VEHICLE,0,0
-1583.8926,626.9838,42.5411,144.7304,2845.57,VEHICLE,0,0
-1584.7240,625.8165,42.4984,144.7388,2842.76,VEHICLE,0,0
-1585.5723,624.6660,42.4516,144.4672,2837.77,VEHICLE,0,0
-1586.4359,623.5378,42.4012,143.8464,2830.96,VEHICLE,0,0
-1587.3262,622.4256,42.3471,142.9585,2823.30,VEHICLE,0,0
-1588.2380,621.3412,42.2899,141.8634,2815.53,VEHICLE,0,0
-1589.1769,620.2831,42.2302,140.6044,2810.65,VEHICLE,0,0
-1590.1429,619.2436,42.1681,139.3150,2809.06,VEHICLE,0,0
-1591.1154,618.2202,42.1036,138.4146,2808.32,VEHICLE,0,0
-1592.0977,617.2042,42.0351,137.8884,2806.93,VEHICLE,0,0
-1593.0875,616.1933,41.9613,137.6111,2805.20,VEHICLE,0,0
-1594.0745,615.1891,41.8939,137.4703,2802.42,VEHICLE,0,0
-1595.0597,614.1841,41.8414,137.3947,2804.06,VEHICLE,0,0
-1596.0420,613.1747,41.7971,137.3559,2807.01,VEHICLE,0,0
-1597.0396,612.1400,41.7536,137.3334,2809.89,VEHICLE,0,0
-1598.0171,611.1154,41.7100,137.3193,2812.68,VEHICLE,0,0
-1598.9946,610.0793,41.6650,137.3081,2815.50,VEHICLE,0,0
-1599.9640,609.0412,41.6192,137.2974,2818.33,VEHICLE,0,0
-1600.9272,608.0005,41.5732,137.2863,2821.18,VEHICLE,0,0
-1601.8889,606.9536,41.5270,137.2748,2824.03,VEHICLE,0,0
-1602.8470,605.9045,41.4820,137.2631,2826.69,VEHICLE,0,0
-1603.8022,604.8546,41.4357,137.2520,2829.66,VEHICLE,0,0
-1604.7565,603.8033,41.3876,137.2420,2832.60,VEHICLE,0,0
-1605.7147,602.7471,41.3388,137.2334,2835.48,VEHICLE,0,0
-1606.6749,601.6896,41.2881,137.2262,2838.52,VEHICLE,0,0
-1607.6366,600.6322,41.2363,137.2204,2841.52,VEHICLE,0,0
-1608.6053,599.5701,41.1837,137.2163,2844.51,VEHICLE,0,0
-1609.5728,598.5126,41.1312,137.2139,2847.46,VEHICLE,0,0
-1610.5415,597.4573,41.0787,137.2132,2850.39,VEHICLE,0,0
-1611.5140,596.4010,41.0262,137.2137,2853.31,VEHICLE,0,0
-1612.4910,595.3431,40.9737,137.2153,2856.21,VEHICLE,0,0
-1613.4761,594.2789,40.9209,137.2177,2859.11,VEHICLE,0,0
-1614.4602,593.2181,40.8684,137.2206,2861.98,VEHICLE,0,0
-1615.4390,592.1644,40.8162,137.2236,2864.81,VEHICLE,0,0
-1616.4221,591.1071,40.7637,137.2268,2867.63,VEHICLE,0,0
-1617.4072,590.0482,40.7112,137.2297,2870.42,VEHICLE,0,0
-1618.3966,588.9914,40.6587,137.1738,2872.62,VEHICLE,0,0
-1619.4048,587.9481,40.6059,136.6772,2872.11,VEHICLE,0,0
-1620.4307,586.9250,40.5533,135.7981,2871.44,VEHICLE,0,0
-1621.4711,585.9204,40.5007,134.7715,2874.09,VEHICLE,0,0
-1622.5183,584.9211,40.4481,134.0408,2877.53,VEHICLE,0,0
-1623.5731,583.9243,40.3954,133.5974,2880.54,VEHICLE,0,0
-1624.6324,582.9233,40.3425,133.3976,2882.77,VEHICLE,0,0
-1625.6703,581.9167,40.2900,133.7145,2882.15,VEHICLE,0,0
-1626.7003,580.8843,40.2371,134.4658,2882.63,VEHICLE,0,0
-1627.7144,579.8500,40.1845,135.2302,2885.68,VEHICLE,0,0
-1628.7281,578.8060,40.1316,135.7384,2888.69,VEHICLE,0,0
-1629.7368,577.7598,40.0787,136.0389,2891.45,VEHICLE,0,0
-1630.7455,576.7082,40.0257,136.2095,2894.11,VEHICLE,0,0
-1631.7529,575.6545,39.9726,136.3046,2896.71,VEHICLE,0,0
-1632.7659,574.5920,39.9192,136.3586,2899.30,VEHICLE,0,0
-1633.7733,573.5333,39.8661,136.3886,2901.85,VEHICLE,0,0
-1634.7775,572.4763,39.8132,136.4050,2904.37,VEHICLE,0,0
-1635.7933,571.4059,39.7596,136.4136,2906.90,VEHICLE,0,0
-1636.8021,570.3423,39.7064,136.4178,2909.40,VEHICLE,0,0
-1637.8164,569.2728,39.6503,136.4195,2912.13,VEHICLE,0,0
-1638.8275,568.2067,39.5916,136.4202,2914.89,VEHICLE,0,0
-1639.8383,567.1410,39.5324,136.4203,2917.64,VEHICLE,0,0
-1640.8501,566.0745,39.4693,136.4200,2920.69,VEHICLE,0,0
-1641.8635,565.0068,39.4051,136.4197,2923.66,VEHICLE,0,0
-1642.8766,563.9401,39.3410,136.4196,2926.60,VEHICLE,0,0
-1643.8976,562.8660,39.2768,136.4197,2929.53,VEHICLE,0,0
-1644.9170,561.7941,39.2131,136.4200,2932.43,VEHICLE,0,0
-1645.9346,560.7248,39.1498,136.4204,2935.30,VEHICLE,0,0
-1646.9567,559.6510,39.0865,136.4209,2938.15,VEHICLE,0,0
-1647.9794,558.5768,39.0233,136.4215,2940.98,VEHICLE,0,0
-1648.9969,557.5010,38.9588,136.4821,2943.26,VEHICLE,0,0
-1650.0033,556.4037,38.8947,136.9749,2942.88,VEHICLE,0,0
-1650.9818,555.2977,38.8305,137.8219,2943.80,VEHICLE,0,0
-1651.9501,554.1823,38.7666,138.6297,2947.07,VEHICLE,0,0
-1652.9174,553.0554,38.7028,139.1609,2950.23,VEHICLE,0,0
-1653.8788,551.9266,38.6374,139.4766,2953.21,VEHICLE,0,0
-1654.8397,550.7927,38.5729,139.6541,2955.98,VEHICLE,0,0
-1655.7994,549.6566,38.5077,139.7500,2958.79,VEHICLE,0,0
-1656.7617,548.5154,38.4426,139.8049,2961.49,VEHICLE,0,0
-1657.7224,547.3741,38.3782,139.8360,2964.17,VEHICLE,0,0
-1658.6715,546.2282,38.3143,140.0266,2965.47,VEHICLE,0,0
-1659.6031,545.0621,38.2568,140.6648,2962.26,VEHICLE,0,0
-1660.5088,543.8862,38.2222,141.5977,2960.59,VEHICLE,0,0
-1661.4095,542.7016,38.1967,142.3250,2961.16,VEHICLE,0,0
-1662.3051,541.5124,38.1903,142.7733,2959.37,VEHICLE,0,0
-1663.1962,540.3210,38.1972,143.0309,2957.94,VEHICLE,0,0
-1664.0887,539.1228,38.2073,143.1756,2956.45,VEHICLE,0,0
-1664.9751,537.9297,38.2164,143.2563,2954.94,VEHICLE,0,0
-1665.8652,536.7299,38.2235,143.3022,2953.43,VEHICLE,0,0
-1666.7526,535.5329,38.2286,143.3278,2951.95,VEHICLE,0,0
-1667.6371,534.3395,38.2318,143.3419,2950.55,VEHICLE,0,0
-1668.5297,533.1352,38.2336,143.3496,2949.15,VEHICLE,0,0
-1669.4156,531.9401,38.2347,143.3537,2947.81,VEHICLE,0,0
-1670.2990,530.7493,38.2349,143.3560,2946.51,VEHICLE,0,0
-1671.1815,529.5599,38.2348,143.3574,2945.22,VEHICLE,0,0
-1672.0652,528.3699,38.2346,143.3583,2943.94,VEHICLE,0,0
-1672.9323,527.1689,38.2345,143.7001,2940.19,VEHICLE,0,0
-1673.7802,525.9522,38.2344,144.4633,2935.92,VEHICLE,0,0
-1674.6118,524.7246,38.2343,145.3522,2934.65,VEHICLE,0,0
-1675.4324,523.4990,38.2342,145.9723,2933.91,VEHICLE,0,0
-1676.2559,522.2574,38.2341,146.3500,2932.91,VEHICLE,0,0
-1677.0665,521.0272,38.2340,146.5632,2931.80,VEHICLE,0,0
-1677.8749,519.7953,38.2340,146.6829,2930.66,VEHICLE,0,0
-1678.6837,518.5592,38.2340,146.7504,2929.51,VEHICLE,0,0
-1679.4899,517.3246,38.2340,146.7882,2928.37,VEHICLE,0,0
-1680.3065,516.0929,38.2340,146.6345,2925.77,VEHICLE,0,0
-1681.1388,514.8815,38.2341,146.0129,2921.14,VEHICLE,0,0
-1681.9951,513.6783,38.2343,145.1084,2918.99,VEHICLE,0,0
-1682.8573,512.4835,38.2351,144.3909,2918.35,VEHICLE,0,0
-1683.7240,511.2950,38.2358,143.9449,2917.51,VEHICLE,0,0
-1684.5955,510.1089,38.2369,143.6856,2916.45,VEHICLE,0,0
-1685.4680,508.9272,38.2382,143.5398,2915.38,VEHICLE,0,0
-1686.3413,507.7486,38.2389,143.4585,2914.33,VEHICLE,0,0
-1687.2177,506.5692,38.2395,143.4137,2913.28,VEHICLE,0,0
-1688.0953,505.3906,38.2397,143.3891,2912.27,VEHICLE,0,0
-1688.9702,504.2175,38.2396,143.3762,2911.27,VEHICLE,0,0
-1689.8499,503.0393,38.2394,143.3701,2910.28,VEHICLE,0,0
-1690.7245,501.8610,38.2393,143.4260,2908.64,VEHICLE,0,0
-1691.5784,500.6722,38.2393,143.9193,2904.78,VEHICLE,0,0
-1692.1504,499.8533,38.2395,144.4524,2903.36,VEHICLE,0,0
-1692.9847,498.6472,38.2397,145.1246,2902.72,VEHICLE,0,0
-1693.8104,497.4415,38.2401,145.5555,2901.99,VEHICLE,0,0
-1694.6316,496.2331,38.2406,145.8074,2908.28,VEHICLE,0,0
-1695.4517,495.0200,38.2410,145.9494,2914.37,VEHICLE,0,0
-1696.2827,493.8064,38.2421,145.8564,2918.91,VEHICLE,0,0
-1697.1304,492.6090,38.2437,145.2686,2922.26,VEHICLE,0,0
-1697.9999,491.4039,38.2458,144.5476,2928.22,VEHICLE,0,0
-1698.8712,490.2063,38.2485,144.0556,2934.25,VEHICLE,0,0
-1699.7477,489.0096,38.2515,143.7617,2940.05,VEHICLE,0,0
-1700.6357,487.8022,38.2546,143.5931,2945.79,VEHICLE,0,0
-1701.5231,486.6192,38.2575,143.3204,2949.87,VEHICLE,0,0
-1702.4351,485.4490,38.2604,142.6180,2951.59,VEHICLE,0,0
-1703.3734,484.2956,38.2631,141.5994,2952.68,VEHICLE,0,0
-1704.3368,483.1646,38.2657,140.3777,2957.00,VEHICLE,0,0
-1705.3217,482.0337,38.2679,139.3821,2963.72,VEHICLE,0,0
-1706.3135,480.9119,38.2699,138.7602,2969.90,VEHICLE,0,0
-1707.3153,479.7908,38.2718,138.3976,2975.75,VEHICLE,0,0
-1708.3154,478.6792,38.2733,138.1955,2981.44,VEHICLE,0,0
-1709.3201,477.5671,38.2744,138.0846,2987.07,VEHICLE,0,0
-1710.3466,476.4648,38.2756,137.6760,2990.33,VEHICLE,0,0
-1711.3900,475.3829,38.2766,136.8784,2992.38,VEHICLE,0,0
-1712.4607,474.3132,38.2730,135.8401,2997.62,VEHICLE,0,0
-1713.5391,473.2529,38.2644,135.0214,3004.57,VEHICLE,0,0
-1714.6273,472.1948,38.2534,134.5115,3011.24,VEHICLE,0,0
-1715.7247,471.1353,38.2365,134.2152,3018.10,VEHICLE,0,0
-1716.8169,470.0854,38.2168,134.0512,3024.79,VEHICLE,0,0
-1717.9017,469.0188,38.1966,134.2764,3029.10,VEHICLE,0,0
-1718.9689,467.9377,38.1779,134.9409,3031.39,VEHICLE,0,0
-1720.0168,466.8332,38.1604,135.9364,3032.70,VEHICLE,0,0
-1721.0397,465.7030,38.1454,137.1828,3033.44,VEHICLE,0,0
-1722.0354,464.5479,38.1226,138.5788,3036.84,VEHICLE,0,0
-1723.0187,463.3671,38.0738,139.8371,3044.66,VEHICLE,0,0
-1723.9849,462.1734,37.9974,140.8115,3054.22,VEHICLE,0,0
-1724.9434,460.9680,37.8807,141.5854,3063.09,VEHICLE,0,0
-1725.8961,459.7626,37.7325,142.2482,3070.58,VEHICLE,0,0
-1726.8589,458.5479,37.5660,142.7884,3076.58,VEHICLE,0,0
-1727.8215,457.3526,37.4047,143.0003,3081.72,VEHICLE,0,0
-1728.8007,456.1574,37.2490,142.7479,3086.09,VEHICLE,0,0
-1729.7866,454.9649,37.1055,141.8863,3092.48,VEHICLE,0,0
-1730.7848,453.7718,36.9468,140.6340,3103.48,VEHICLE,0,0
-1731.7996,452.5893,36.7644,139.5506,3118.53,VEHICLE,0,0
-1732.8353,451.4100,36.5469,138.7057,3136.15,VEHICLE,0,0
-1733.8770,450.2398,36.2934,137.9341,3148.47,VEHICLE,0,0
-1734.9216,449.0773,36.0244,137.0861,3158.43,VEHICLE,0,0
-1735.9785,447.9215,35.7449,136.1070,3168.63,VEHICLE,0,0
-1737.0553,446.7779,35.4663,135.0351,3179.93,VEHICLE,0,0
-1738.1658,445.6462,35.1943,133.9941,3193.42,VEHICLE,0,0
-1739.2996,444.5378,34.9154,133.2048,3210.82,VEHICLE,0,0
-1740.4645,443.4415,34.6126,132.8036,3230.06,VEHICLE,0,0
-1741.6456,442.3549,34.2759,132.6521,3250.60,VEHICLE,0,0
-1742.8317,441.2658,33.8869,132.5210,3268.36,VEHICLE,0,0
-1744.0140,440.1799,33.4477,132.3909,3288.28,VEHICLE,0,0
-1745.1952,439.0953,32.9578,132.2617,3311.02,VEHICLE,0,0
-1746.3728,438.0140,32.4181,132.1334,3336.45,VEHICLE,0,0
-1747.5521,436.9403,31.8629,131.9548,3358.19,VEHICLE,0,0
-1748.7594,435.8625,31.2964,131.5916,3383.04,VEHICLE,0,0
-1749.9594,434.7727,30.7458,131.6016,3402.98,VEHICLE,0,0
-1751.1611,433.6685,30.2119,132.2626,3423.49,VEHICLE,0,0
-1751.9581,432.9162,29.8560,132.9392,3437.94,VEHICLE,0,0
-1753.3077,431.6116,29.2430,134.0691,3460.43,VEHICLE,0,0
-1754.4861,430.4493,28.6982,134.7312,3469.79,VEHICLE,0,0
-1755.6593,429.2692,28.1419,135.1888,3479.40,VEHICLE,0,0
-1756.8115,428.0618,27.5855,135.9580,3489.92,VEHICLE,0,0
-1757.9443,426.8398,27.0315,136.8359,3499.14,VEHICLE,0,0
-1759.0808,425.5946,26.4760,137.4846,3510.02,VEHICLE,0,0
-1760.2030,424.3462,25.9307,137.8666,3518.86,VEHICLE,0,0
-1761.3239,423.0871,25.3835,138.0782,3527.40,VEHICLE,0,0
-1762.4419,421.8239,24.8330,138.1968,3536.11,VEHICLE,0,0
-1763.5621,420.5534,24.2755,138.2600,3544.98,VEHICLE,0,0
-1764.6886,419.2738,23.7495,138.2903,3545.18,VEHICLE,0,0
-1765.8214,417.9872,23.2457,138.3026,3548.99,VEHICLE,0,0
-1766.9542,416.7020,22.7806,138.3076,3525.30,VEHICLE,0,0
-1768.0724,415.4351,22.3466,138.3094,3453.36,VEHICLE,0,0
-1769.1812,414.1808,21.9232,138.3069,3431.62,VEHICLE,0,0
-1770.3920,412.8141,21.4601,138.3036,3436.36,VEHICLE,0,0
-1771.5066,411.5587,21.0486,138.3021,3434.80,VEHICLE,0,0
-1772.6217,410.3050,20.6666,138.3024,3433.41,VEHICLE,0,0
-1773.7440,409.0451,20.3043,138.3044,3431.10,VEHICLE,0,0
-1774.8695,407.7834,19.9678,138.3065,3434.02,VEHICLE,0,0
-1776.0012,406.5161,19.6376,138.3078,3447.16,VEHICLE,0,0
-1777.1400,405.2422,19.3060,138.3081,3460.14,VEHICLE,0,0
-1778.2855,403.9615,18.9813,138.3093,3466.16,VEHICLE,0,0
-1779.4337,402.6775,18.7146,138.3117,3467.14,VEHICLE,0,0
-1780.5826,401.3922,18.4805,138.3134,3470.03,VEHICLE,0,0
-1781.7106,400.0815,18.2994,138.8366,3459.47,VEHICLE,0,0
-1782.7932,398.7399,18.1401,140.2331,3442.55,VEHICLE,0,0
-1783.8356,397.3680,17.9831,142.0144,3429.43,VEHICLE,0,0
-1784.8477,395.9966,17.8260,143.2843,3367.76,VEHICLE,0,0
-1785.7908,394.6383,17.6873,144.5424,3283.65,VEHICLE,0,0
-1786.6693,393.2775,17.5560,146.2533,3217.07,VEHICLE,0,0
-1787.4879,391.9098,17.4409,148.2764,3162.72,VEHICLE,0,0
-1788.2410,390.5363,17.3374,150.4906,3104.98,VEHICLE,0,0
-1788.9333,389.1584,17.2379,152.7388,3042.57,VEHICLE,0,0
-1789.5623,387.7741,17.1400,154.9372,3001.66,VEHICLE,0,0
-1790.1283,386.3811,17.0566,157.0547,2985.56,VEHICLE,0,0
-1790.6593,384.9898,17.0118,158.7090,2969.92,VEHICLE,0,0
-1791.1678,383.5974,16.9813,159.9158,2956.66,VEHICLE,0,0
-1791.6493,382.1987,16.9792,160.7265,2937.45,VEHICLE,0,0
-1792.1082,380.8057,17.0046,161.0999,2916.93,VEHICLE,0,0
-1792.5621,379.4087,17.0367,161.2698,2895.71,VEHICLE,0,0
-1793.0088,378.0291,17.0652,161.3500,2874.49,VEHICLE,0,0
-1793.4526,376.6594,17.0886,161.3883,2853.31,VEHICLE,0,0
-1793.8809,375.3014,17.1066,161.6108,2832.93,VEHICLE,0,0
-1794.2821,373.9439,17.1190,162.3477,2813.64,VEHICLE,0,0
-1794.6523,372.5877,17.1283,163.4616,2793.57,VEHICLE,0,0
-1794.9869,371.2325,17.1334,164.8481,2773.58,VEHICLE,0,0
-1795.2833,369.8723,17.1340,166.4381,2753.76,VEHICLE,0,0
-1795.5363,368.5153,17.1323,168.1692,2733.98,VEHICLE,0,0
-1795.7441,367.1608,17.1248,170.0066,2715.86,VEHICLE,0,0
-1795.9137,365.8089,17.1126,171.7939,2698.25,VEHICLE,0,0
-1796.0680,364.4637,17.0987,173.1104,2691.31,VEHICLE,0,0
-1796.2095,363.1142,17.0827,173.9767,2699.53,VEHICLE,0,0
-1796.3395,361.7601,17.0645,174.5019,2707.15,VEHICLE,0,0
-1796.4606,360.4020,17.0471,174.7920,2714.50,VEHICLE,0,0
-1796.5774,359.0284,17.0309,174.9409,2722.14,VEHICLE,0,0
-1796.6882,357.6601,17.0118,175.0204,2729.33,VEHICLE,0,0
-1796.7946,356.2872,16.9918,175.0581,2736.35,VEHICLE,0,0
-1796.8969,354.9127,16.9710,175.0758,2743.67,VEHICLE,0,0
-1796.9968,353.5269,16.9373,175.0876,2752.17,VEHICLE,0,0
-1797.0940,352.1434,16.8978,175.0941,2760.71,VEHICLE,0,0
-1797.1901,350.7533,16.8432,175.0755,2770.50,VEHICLE,0,0
-1797.2892,349.3559,16.7701,175.0341,2781.55,VEHICLE,0,0
-1797.3893,347.9490,16.7005,174.9933,2792.07,VEHICLE,0,0
-1797.4911,346.5453,16.6296,174.9781,2803.49,VEHICLE,0,0
-1797.5973,345.1382,16.5356,174.9486,2816.02,VEHICLE,0,0
-1797.7000,343.7192,16.4372,174.9391,2827.58,VEHICLE,0,0
-1797.7815,342.2948,16.3254,175.3932,2838.94,VEHICLE,0,0
-1797.8412,340.8685,16.1848,176.2424,2851.94,VEHICLE,0,0
-1797.8861,339.4393,16.0109,177.1628,2869.81,VEHICLE,0,0
-1797.9282,337.9987,15.8117,177.8192,2889.31,VEHICLE,0,0
-1797.9697,336.5522,15.5929,178.2192,2907.42,VEHICLE,0,0
-1798.0095,335.0993,15.3472,178.4603,2923.32,VEHICLE,0,0
-1798.0437,333.6360,15.0852,178.5960,2939.63,VEHICLE,0,0
-1798.0746,332.1731,14.7970,178.6385,2960.57,VEHICLE,0,0
-1798.1014,330.6979,14.4918,178.6295,2984.27,VEHICLE,0,0
-1798.1232,329.2196,14.1807,178.6009,3008.09,VEHICLE,0,0
-1798.1444,327.7296,13.8558,178.5886,3033.32,VEHICLE,0,0
-1798.1665,326.2248,13.5245,178.5954,3058.42,VEHICLE,0,0
-1798.1892,324.7029,13.1906,178.6101,3083.45,VEHICLE,0,0
-1798.2130,323.1801,12.8586,178.6264,3108.21,VEHICLE,0,0
-1798.2345,321.6443,12.5338,178.7000,3123.69,VEHICLE,0,0
-1798.2251,320.1058,12.2687,179.2559,3117.26,VEHICLE,0,0
-1798.1796,318.5609,12.0666,180.3895,3122.30,VEHICLE,0,0
-1798.1237,317.0036,11.8951,181.4113,3130.03,VEHICLE,0,0
-1798.0537,315.4435,11.7778,181.9513,3136.87,VEHICLE,0,0
-1797.9734,313.8668,11.7017,182.0265,3146.92,VEHICLE,0,0
-1797.8926,312.2812,11.6163,181.8021,3156.79,VEHICLE,0,0
-1797.8147,310.6870,11.5047,181.4622,3167.38,VEHICLE,0,0
-1797.7427,309.0906,11.3508,181.1335,3177.32,VEHICLE,0,0
-1797.6720,307.4947,11.1462,180.7852,3183.59,VEHICLE,0,0
-1797.6016,305.9006,10.8908,180.4061,3192.98,VEHICLE,0,0
-1797.5275,304.3069,10.6163,180.1494,3186.01,VEHICLE,0,0
-1797.4536,302.7273,10.3850,180.1890,3172.96,VEHICLE,0,0
-1797.3885,301.1502,10.1785,180.3646,3164.22,VEHICLE,0,0
-1797.3391,299.5797,10.0185,180.3591,3152.83,VEHICLE,0,0
-1797.3160,298.0041,9.9151,180.1864,3148.56,VEHICLE,0,0
-1797.3077,296.4315,9.8943,180.4308,3132.18,VEHICLE,0,0
-1797.3215,294.8557,9.9026,180.7334,3128.36,VEHICLE,0,0
-1797.3503,293.2919,9.9256,180.7858,3116.02,VEHICLE,0,0
-1797.3876,291.7302,9.9846,180.2667,3093.76,VEHICLE,0,0
-1797.4327,290.1827,10.0361,179.5237,3073.75,VEHICLE,0,0
-1797.4869,288.6375,10.0624,178.8128,3057.79,VEHICLE,0,0
-1797.5641,287.1347,10.1339,178.2094,2892.72,VEHICLE,0,0
-1797.6791,285.7368,10.3673,177.2549,2846.95,VEHICLE,0,0
-1797.8092,284.3597,10.5799,175.7820,2814.79,VEHICLE,0,0
-1797.9487,282.9973,10.7741,173.8430,2769.14,VEHICLE,0,0
-1798.1426,281.6900,11.0848,172.4396,2684.17,VEHICLE,0,0
-1798.3859,280.4310,11.4653,171.9715,2640.91,VEHICLE,0,0
-1798.6096,279.3076,11.8127,171.9914,2601.28,VEHICLE,0,0
-1798.8499,278.0866,12.1903,172.1850,2553.76,VEHICLE,0,0
-1799.0847,276.8792,12.5575,172.4455,2513.77,VEHICLE,0,0
-1799.3105,275.6892,12.9027,172.6743,2475.41,VEHICLE,0,0
-1799.5266,274.5075,13.2222,172.8630,2437.79,VEHICLE,0,0
-1799.7349,273.3394,13.4997,173.0392,2405.92,VEHICLE,0,0
-1799.9349,272.1787,13.7418,173.2327,2375.81,VEHICLE,0,0
-1800.1256,271.0206,13.9457,173.4266,2350.97,VEHICLE,0,0
-1800.3147,269.8539,14.0992,173.6563,2333.61,VEHICLE,0,0
-1800.5013,268.6997,14.2003,173.9445,2320.72,VEHICLE,0,0
-1800.6874,267.5471,14.2506,174.2867,2312.19,VEHICLE,0,0
-1800.8762,266.3748,14.2494,174.6852,2307.99,VEHICLE,0,0
-1801.0601,265.2230,14.2048,175.1418,2301.48,VEHICLE,0,0
-1801.2208,264.0873,14.2052,175.8541,2260.38,VEHICLE,0,0
-1801.0510,263.3601,14.2720,169.3456,1511.74,VEHICLE,0,0
-1800.9111,262.6490,14.3697,163.1147,1473.55,VEHICLE,0,0
-1800.7726,261.9390,14.4225,157.0606,1461.30,VEHICLE,0,0
-1800.6394,261.2271,14.4455,151.2448,1439.25,VEHICLE,0,0
-1800.5242,260.5304,14.4472,145.8964,1401.91,VEHICLE,0,0
-1800.4344,259.8542,14.4482,141.0374,1341.38,VEHICLE,0,0
-1800.3762,259.2063,14.4602,136.5552,1264.70,VEHICLE,0,0
-1800.3533,258.5979,14.4773,132.3606,1180.31,VEHICLE,0,0
-1800.3652,258.0324,14.4938,128.3556,1092.68,VEHICLE,0,0
-1800.4094,257.5092,14.5067,124.4615,1005.56,VEHICLE,0,0
-1800.4824,257.0316,14.5128,120.6784,920.58,VEHICLE,0,0
-1800.5826,256.5950,14.5090,116.9706,837.98,VEHICLE,0,0
-1800.7039,256.2111,14.4928,113.4723,761.29,VEHICLE,0,0
-1800.8478,255.8787,14.4609,110.1684,690.69,VEHICLE,0,0
-1801.0085,255.5833,14.4217,107.3485,669.06,VEHICLE,0,0
-1801.1812,255.2900,14.4263,105.1347,648.20,VEHICLE,0,0
-1801.3710,255.0199,14.4551,103.6435,636.59,VEHICLE,0,0
-1801.5728,254.7681,14.5009,102.7284,624.32,VEHICLE,0,0
-1801.7809,254.5370,14.5544,102.2936,610.77,VEHICLE,0,0
-1801.9950,254.3218,14.6080,102.3398,596.45,VEHICLE,0,0
-1802.2136,254.1244,14.6560,102.8322,582.78,VEHICLE,0,0
-1802.4357,253.9414,14.6961,103.7493,572.31,VEHICLE,0,0
-1802.6603,253.7693,14.7276,105.0500,564.84,VEHICLE,0,0
-1802.8872,253.6062,14.7515,106.7280,549.80,VEHICLE,0,0
-1803.1064,253.4522,14.7685,108.6806,528.24,VEHICLE,0,0
-1803.3173,253.3014,14.7803,110.6628,513.51,VEHICLE,0,0
-1803.5205,253.1541,14.7877,112.6178,499.51,VEHICLE,0,0
-1803.7180,253.0100,14.7912,114.5489,485.66,VEHICLE,0,0
-1803.9102,252.8694,14.7910,116.4520,471.96,VEHICLE,0,0
-1804.1025,252.7289,14.7874,118.2841,483.52,VEHICLE,0,0
-1804.2969,252.5853,14.7802,120.1322,491.70,VEHICLE,0,0
-1804.4940,252.4376,14.7684,122.0093,499.69,VEHICLE,0,0
-1804.6915,252.2865,14.7511,123.8925,507.55,VEHICLE,0,0
-1804.8899,252.1291,14.7340,125.7799,511.51,VEHICLE,0,0
-1805.0842,251.9594,14.7387,127.6839,522.99,VEHICLE,0,0
-1805.2740,251.7703,14.7566,129.6723,542.50,VEHICLE,0,0
-1805.4561,251.5603,14.7781,131.7640,561.22,VEHICLE,0,0
-1805.6459,251.3360,14.8007,133.6492,599.55,VEHICLE,0,0
-1805.8510,251.1043,14.8241,135.0685,623.81,VEHICLE,0,0
-1806.0641,250.8653,14.8471,136.0757,640.17,VEHICLE,0,0
-1806.2657,250.6096,14.8682,137.0062,646.42,VEHICLE,0,0
-1806.4440,250.3341,14.8825,138.2785,651.04,VEHICLE,0,0
-1806.6078,250.0441,14.8887,139.8162,662.94,VEHICLE,0,0
-1806.7802,249.7471,14.8895,141.1021,685.13,VEHICLE,0,0
-1806.9655,249.4413,14.8948,142.0231,709.05,VEHICLE,0,0
-1807.1515,249.1236,14.9048,142.7486,733.79,VEHICLE,0,0
-1807.3212,248.7850,14.9166,143.8961,752.90,VEHICLE,0,0
-1807.4927,248.4303,14.9289,145.2669,784.50,VEHICLE,0,0
-1807.6831,248.0695,14.9416,146.2457,818.63,VEHICLE,0,0
-1807.8853,247.6961,14.9537,146.9310,848.82,VEHICLE,0,0
-1808.0752,247.3031,14.9609,147.9471,871.50,VEHICLE,0,0
-1808.2540,246.8937,14.9616,149.3392,896.76,VEHICLE,0,0
-1808.4451,246.4713,14.9597,150.6227,933.89,VEHICLE,0,0
-1808.6476,246.0347,14.9576,151.5428,966.37,VEHICLE,0,0
-1808.8351,245.5784,14.9560,152.7589,988.73,VEHICLE,0,0
-1809.0137,245.1044,14.9551,154.2513,1018.86,VEHICLE,0,0
-1809.2069,244.6149,14.9546,155.4222,1055.87,VEHICLE,0,0
-1809.3972,244.1104,14.9545,156.3857,1083.80,VEHICLE,0,0
-1809.5690,243.5861,14.9544,157.7085,1104.51,VEHICLE,0,0
-1809.7236,243.0441,14.9544,159.3194,1132.10,VEHICLE,0,0
-1809.8853,242.4844,14.9544,160.6995,1169.62,VEHICLE,0,0
-1810.0511,241.9061,14.9543,161.6624,1201.75,VEHICLE,0,0
-1810.1947,241.3126,14.9543,162.8620,1223.84,VEHICLE,0,0
-1810.3173,240.7015,14.9542,164.3708,1246.89,VEHICLE,0,0
-1810.4282,240.0728,14.9541,165.9733,1281.03,VEHICLE,0,0
-1810.5474,239.4275,14.9541,167.0982,1316.99,VEHICLE,0,0
